Continente,cod continente,País,cod pais,UF,cod uf,Via,cod via,ano,Mês,cod mes,Chegadas
Europa,6,Reino Unido,182,Pernambuco,5,Aérea,1,2019,julho,7,154
Europa,6,República Tcheca,187,Pernambuco,5,Aérea,1,2019,julho,7,6
Europa,6,Romênia,188,Pernambuco,5,Aérea,1,2019,julho,7,4
Europa,6,Rússia,190,Pernambuco,5,Aérea,1,2019,julho,7,10
Europa,6,Sérvia,208,Pernambuco,5,Aérea,1,2019,julho,7,7
Europa,6,Suécia,215,Pernambuco,5,Aérea,1,2019,julho,7,18
Europa,6,Suíça,216,Pernambuco,5,Aérea,1,2019,julho,7,362
Europa,6,Turquia,230,Pernambuco,5,Aérea,1,2019,julho,7,0
Europa,6,Ucrânia,232,Pernambuco,5,Aérea,1,2019,julho,7,4
Europa,6,Outros países,998,Pernambuco,5,Aérea,1,2019,julho,7,7
Oceania,7,Austrália,14,Pernambuco,5,Aérea,1,2019,julho,7,3
Oceania,7,Nova Zelândia,166,Pernambuco,5,Aérea,1,2019,julho,7,1
Oceania,7,Outros países,998,Pernambuco,5,Aérea,1,2019,julho,7,0
Continente não especificado,8,Países não especificados,999,Pernambuco,5,Aérea,1,2019,julho,7,0
África,1,África do Sul,2,Pernambuco,5,Aérea,1,2019,agosto,8,1
África,1,Angola,6,Pernambuco,5,Aérea,1,2019,agosto,8,1
África,1,Cabo Verde,35,Pernambuco,5,Aérea,1,2019,agosto,8,60
África,1,Egito,60,Pernambuco,5,Aérea,1,2019,agosto,8,0
África,1,Gana,77,Pernambuco,5,Aérea,1,2019,agosto,8,0
África,1,Marrocos,143,Pernambuco,5,Aérea,1,2019,agosto,8,2
África,1,Moçambique,151,Pernambuco,5,Aérea,1,2019,agosto,8,0
África,1,Nigéria,162,Pernambuco,5,Aérea,1,2019,agosto,8,2
África,1,Quênia,180,Pernambuco,5,Aérea,1,2019,agosto,8,0
África,1,Tunísia,228,Pernambuco,5,Aérea,1,2019,agosto,8,2
África,1,Outros países,998,Pernambuco,5,Aérea,1,2019,agosto,8,13
América Central e Caribe,2,Costa Rica,53,Pernambuco,5,Aérea,1,2019,agosto,8,3
América Central e Caribe,2,Cuba,55,Pernambuco,5,Aérea,1,2019,agosto,8,12
América Central e Caribe,2,El Salvador,61,Pernambuco,5,Aérea,1,2019,agosto,8,0
América Central e Caribe,2,Guatemala,84,Pernambuco,5,Aérea,1,2019,agosto,8,1
América Central e Caribe,2,Haiti,91,Pernambuco,5,Aérea,1,2019,agosto,8,1
América Central e Caribe,2,Honduras,93,Pernambuco,5,Aérea,1,2019,agosto,8,3
América Central e Caribe,2,Nicarágua,160,Pernambuco,5,Aérea,1,2019,agosto,8,2
América Central e Caribe,2,Panamá,170,Pernambuco,5,Aérea,1,2019,agosto,8,4
América Central e Caribe,2,República Dominicana,186,Pernambuco,5,Aérea,1,2019,agosto,8,1
América Central e Caribe,2,Trinidad e Tobago,227,Pernambuco,5,Aérea,1,2019,agosto,8,1
América Central e Caribe,2,Outros países,998,Pernambuco,5,Aérea,1,2019,agosto,8,1
América do Norte,3,Canadá,38,Pernambuco,5,Aérea,1,2019,agosto,8,8
América do Norte,3,Estados Unidos,68,Pernambuco,5,Aérea,1,2019,agosto,8,409
América do Norte,3,México,148,Pernambuco,5,Aérea,1,2019,agosto,8,8
América do Sul,4,Argentina,11,Pernambuco,5,Aérea,1,2019,agosto,8,2812
América do Sul,4,Bolívia,26,Pernambuco,5,Aérea,1,2019,agosto,8,1
América do Sul,4,Chile,42,Pernambuco,5,Aérea,1,2019,agosto,8,64
América do Sul,4,Colômbia,48,Pernambuco,5,Aérea,1,2019,agosto,8,32
América do Sul,4,Equador,63,Pernambuco,5,Aérea,1,2019,agosto,8,6
América do Sul,4,Guiana,86,Pernambuco,5,Aérea,1,2019,agosto,8,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Aérea,1,2019,agosto,8,0
América do Sul,4,Paraguai,173,Pernambuco,5,Aérea,1,2019,agosto,8,4
América do Sul,4,Peru,174,Pernambuco,5,Aérea,1,2019,agosto,8,8
América do Sul,4,Suriname,217,Pernambuco,5,Aérea,1,2019,agosto,8,0
América do Sul,4,Uruguai,234,Pernambuco,5,Aérea,1,2019,agosto,8,686
América do Sul,4,Venezuela,238,Pernambuco,5,Aérea,1,2019,agosto,8,7
Ásia,5,Arábia Saudita,9,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Bangladesh,18,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,China,43,Pernambuco,5,Aérea,1,2019,agosto,8,3
Ásia,5,China Hong Kong,44,Pernambuco,5,,1,2019,agosto,8,0
Ásia,5,Cingapura,47,Pernambuco,5,Aérea,1,2019,agosto,8,1
Ásia,5,Filipinas,72,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Índia,113,Pernambuco,5,Aérea,1,2019,agosto,8,3
Ásia,5,Indonésia,114,Pernambuco,5,Aérea,1,2019,agosto,8,7
Ásia,5,Irã,115,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Israel,119,Pernambuco,5,Aérea,1,2019,agosto,8,7
Ásia,5,Japão,122,Pernambuco,5,Aérea,1,2019,agosto,8,3
Ásia,5,Líbano,130,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Malásia,138,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Paquistão,172,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,República da Coreia,184,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Síria,209,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Tailândia,220,Pernambuco,5,Aérea,1,2019,agosto,8,0
Ásia,5,Taiwan,221,Pernambuco,5,Aérea,1,2019,agosto,8,2
Ásia,5,Outros países,998,Pernambuco,5,Aérea,1,2019,agosto,8,2
Europa,6,Alemanha,4,Pernambuco,5,Aérea,1,2019,agosto,8,948
Europa,6,Áustria,15,Pernambuco,5,Aérea,1,2019,agosto,8,29
Europa,6,Bélgica,21,Pernambuco,5,Aérea,1,2019,agosto,8,61
Europa,6,Bulgária,31,Pernambuco,5,Aérea,1,2019,agosto,8,5
Europa,6,Croácia,54,Pernambuco,5,Aérea,1,2019,agosto,8,5
Europa,6,Dinamarca,57,Pernambuco,5,Aérea,1,2019,agosto,8,17
Europa,6,Eslováquia,65,Pernambuco,5,Aérea,1,2019,agosto,8,2
Europa,6,Eslovênia,66,Pernambuco,5,Aérea,1,2019,agosto,8,24
Europa,6,Espanha,67,Pernambuco,5,Aérea,1,2019,agosto,8,879
Europa,6,Estônia,69,Pernambuco,5,Aérea,1,2019,agosto,8,0
Europa,6,Finlândia,73,Pernambuco,5,Aérea,1,2019,agosto,8,12
Europa,6,França,74,Pernambuco,5,Aérea,1,2019,agosto,8,1064
Europa,6,Grécia,81,Pernambuco,5,Aérea,1,2019,agosto,8,3
Europa,6,Holanda,92,Pernambuco,5,Aérea,1,2019,agosto,8,96
Europa,6,Hungria,94,Pernambuco,5,Aérea,1,2019,agosto,8,6
Europa,6,Irlanda,117,Pernambuco,5,Aérea,1,2019,agosto,8,40
Europa,6,Itália,120,Pernambuco,5,Aérea,1,2019,agosto,8,1233
Europa,6,Letônia,129,Pernambuco,5,Aérea,1,2019,agosto,8,0
Europa,6,Lituânia,134,Pernambuco,5,Aérea,1,2019,agosto,8,3
Europa,6,Luxemburgo,135,Pernambuco,5,Aérea,1,2019,agosto,8,6
Europa,6,Noruega,164,Pernambuco,5,Aérea,1,2019,agosto,8,14
Europa,6,Polônia,177,Pernambuco,5,Aérea,1,2019,agosto,8,20
Europa,6,Portugal,179,Pernambuco,5,Aérea,1,2019,agosto,8,1115
Europa,6,Reino Unido,182,Pernambuco,5,Aérea,1,2019,agosto,8,134
Europa,6,República Tcheca,187,Pernambuco,5,Aérea,1,2019,agosto,8,20
Europa,6,Romênia,188,Pernambuco,5,Aérea,1,2019,agosto,8,6
Europa,6,Rússia,190,Pernambuco,5,Aérea,1,2019,agosto,8,18
Europa,6,Sérvia,208,Pernambuco,5,Aérea,1,2019,agosto,8,1
Europa,6,Suécia,215,Pernambuco,5,Aérea,1,2019,agosto,8,11
Europa,6,Suíça,216,Pernambuco,5,Aérea,1,2019,agosto,8,129
Europa,6,Turquia,230,Pernambuco,5,Aérea,1,2019,agosto,8,2
Europa,6,Ucrânia,232,Pernambuco,5,Aérea,1,2019,agosto,8,0
Europa,6,Outros países,998,Pernambuco,5,Aérea,1,2019,agosto,8,6
Oceania,7,Austrália,14,Pernambuco,5,Aérea,1,2019,agosto,8,4
Oceania,7,Nova Zelândia,166,Pernambuco,5,Aérea,1,2019,agosto,8,3
Oceania,7,Outros países,998,Pernambuco,5,Aérea,1,2019,agosto,8,0
Continente não especificado,8,Países não especificados,999,Pernambuco,5,Aérea,1,2019,agosto,8,0
África,1,África do Sul,2,Pernambuco,5,Aérea,1,2019,setembro,9,3
África,1,Angola,6,Pernambuco,5,Aérea,1,2019,setembro,9,2
África,1,Cabo Verde,35,Pernambuco,5,Aérea,1,2019,setembro,9,29
África,1,Egito,60,Pernambuco,5,Aérea,1,2019,setembro,9,0
África,1,Gana,77,Pernambuco,5,Aérea,1,2019,setembro,9,0
África,1,Marrocos,143,Pernambuco,5,Aérea,1,2019,setembro,9,1
África,1,Moçambique,151,Pernambuco,5,Aérea,1,2019,setembro,9,0
África,1,Nigéria,162,Pernambuco,5,Aérea,1,2019,setembro,9,3
África,1,Quênia,180,Pernambuco,5,Aérea,1,2019,setembro,9,0
África,1,Tunísia,228,Pernambuco,5,Aérea,1,2019,setembro,9,2
África,1,Outros países,998,Pernambuco,5,Aérea,1,2019,setembro,9,4
América Central e Caribe,2,Costa Rica,53,Pernambuco,5,Aérea,1,2019,setembro,9,1
América Central e Caribe,2,Cuba,55,Pernambuco,5,Aérea,1,2019,setembro,9,2
América Central e Caribe,2,El Salvador,61,Pernambuco,5,Aérea,1,2019,setembro,9,0
América Central e Caribe,2,Guatemala,84,Pernambuco,5,Aérea,1,2019,setembro,9,4
América Central e Caribe,2,Haiti,91,Pernambuco,5,Aérea,1,2019,setembro,9,0
América Central e Caribe,2,Honduras,93,Pernambuco,5,Aérea,1,2019,setembro,9,0
América Central e Caribe,2,Nicarágua,160,Pernambuco,5,Aérea,1,2019,setembro,9,1
América Central e Caribe,2,Panamá,170,Pernambuco,5,Aérea,1,2019,setembro,9,8
América Central e Caribe,2,República Dominicana,186,Pernambuco,5,Aérea,1,2019,setembro,9,1
América Central e Caribe,2,Trinidad e Tobago,227,Pernambuco,5,Aérea,1,2019,setembro,9,0
América Central e Caribe,2,Outros países,998,Pernambuco,5,Aérea,1,2019,setembro,9,0
América do Norte,3,Canadá,38,Pernambuco,5,Aérea,1,2019,setembro,9,8
América do Norte,3,Estados Unidos,68,Pernambuco,5,Aérea,1,2019,setembro,9,441
América do Norte,3,México,148,Pernambuco,5,Aérea,1,2019,setembro,9,13
América do Sul,4,Argentina,11,Pernambuco,5,Aérea,1,2019,setembro,9,3156
América do Sul,4,Bolívia,26,Pernambuco,5,Aérea,1,2019,setembro,9,2
América do Sul,4,Chile,42,Pernambuco,5,Aérea,1,2019,setembro,9,252
América do Sul,4,Colômbia,48,Pernambuco,5,Aérea,1,2019,setembro,9,18
América do Sul,4,Equador,63,Pernambuco,5,Aérea,1,2019,setembro,9,1
América do Sul,4,Guiana,86,Pernambuco,5,Aérea,1,2019,setembro,9,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Aérea,1,2019,setembro,9,0
América do Sul,4,Paraguai,173,Pernambuco,5,Aérea,1,2019,setembro,9,7
América do Sul,4,Peru,174,Pernambuco,5,Aérea,1,2019,setembro,9,4
América do Sul,4,Suriname,217,Pernambuco,5,Aérea,1,2019,setembro,9,0
América do Sul,4,Uruguai,234,Pernambuco,5,Aérea,1,2019,setembro,9,602
América do Sul,4,Venezuela,238,Pernambuco,5,Aérea,1,2019,setembro,9,7
Ásia,5,Arábia Saudita,9,Pernambuco,5,Aérea,1,2019,setembro,9,1
Ásia,5,Bangladesh,18,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,China,43,Pernambuco,5,Aérea,1,2019,setembro,9,1
Ásia,5,China Hong Kong,44,Pernambuco,5,,1,2019,setembro,9,0
Ásia,5,Cingapura,47,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,Filipinas,72,Pernambuco,5,Aérea,1,2019,setembro,9,1
Ásia,5,Índia,113,Pernambuco,5,Aérea,1,2019,setembro,9,5
Ásia,5,Indonésia,114,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,Irã,115,Pernambuco,5,Aérea,1,2019,setembro,9,2
Ásia,5,Israel,119,Pernambuco,5,Aérea,1,2019,setembro,9,14
Ásia,5,Japão,122,Pernambuco,5,Aérea,1,2019,setembro,9,4
Ásia,5,Líbano,130,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,Malásia,138,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,Paquistão,172,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,República da Coreia,184,Pernambuco,5,Aérea,1,2019,setembro,9,4
Ásia,5,Síria,209,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,Tailândia,220,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,Taiwan,221,Pernambuco,5,Aérea,1,2019,setembro,9,0
Ásia,5,Outros países,998,Pernambuco,5,Aérea,1,2019,setembro,9,1
Europa,6,Alemanha,4,Pernambuco,5,Aérea,1,2019,setembro,9,680
Europa,6,Áustria,15,Pernambuco,5,Aérea,1,2019,setembro,9,13
Europa,6,Bélgica,21,Pernambuco,5,Aérea,1,2019,setembro,9,31
Europa,6,Bulgária,31,Pernambuco,5,Aérea,1,2019,setembro,9,1
Europa,6,Croácia,54,Pernambuco,5,Aérea,1,2019,setembro,9,1
Europa,6,Dinamarca,57,Pernambuco,5,Aérea,1,2019,setembro,9,5
Europa,6,Eslováquia,65,Pernambuco,5,Aérea,1,2019,setembro,9,9
Europa,6,Eslovênia,66,Pernambuco,5,Aérea,1,2019,setembro,9,2
Europa,6,Espanha,67,Pernambuco,5,Aérea,1,2019,setembro,9,289
Europa,6,Estônia,69,Pernambuco,5,Aérea,1,2019,setembro,9,0
Europa,6,Finlândia,73,Pernambuco,5,Aérea,1,2019,setembro,9,4
Europa,6,França,74,Pernambuco,5,Aérea,1,2019,setembro,9,306
Europa,6,Grécia,81,Pernambuco,5,Aérea,1,2019,setembro,9,5
Europa,6,Holanda,92,Pernambuco,5,Aérea,1,2019,setembro,9,18
Europa,6,Hungria,94,Pernambuco,5,Aérea,1,2019,setembro,9,3
Europa,6,Irlanda,117,Pernambuco,5,Aérea,1,2019,setembro,9,40
Europa,6,Itália,120,Pernambuco,5,Aérea,1,2019,setembro,9,334
Europa,6,Letônia,129,Pernambuco,5,Aérea,1,2019,setembro,9,1
Europa,6,Lituânia,134,Pernambuco,5,Aérea,1,2019,setembro,9,1
Europa,6,Luxemburgo,135,Pernambuco,5,Aérea,1,2019,setembro,9,1
Europa,6,Noruega,164,Pernambuco,5,Aérea,1,2019,setembro,9,9
Europa,6,Polônia,177,Pernambuco,5,Aérea,1,2019,setembro,9,13
Europa,6,Portugal,179,Pernambuco,5,Aérea,1,2019,setembro,9,547
Europa,6,Reino Unido,182,Pernambuco,5,Aérea,1,2019,setembro,9,64
Europa,6,República Tcheca,187,Pernambuco,5,Aérea,1,2019,setembro,9,14
Europa,6,Romênia,188,Pernambuco,5,Aérea,1,2019,setembro,9,1
Europa,6,Rússia,190,Pernambuco,5,Aérea,1,2019,setembro,9,13
Europa,6,Sérvia,208,Pernambuco,5,Aérea,1,2019,setembro,9,4
Europa,6,Suécia,215,Pernambuco,5,Aérea,1,2019,setembro,9,15
Europa,6,Suíça,216,Pernambuco,5,Aérea,1,2019,setembro,9,156
Europa,6,Turquia,230,Pernambuco,5,Aérea,1,2019,setembro,9,4
Europa,6,Ucrânia,232,Pernambuco,5,Aérea,1,2019,setembro,9,4
Europa,6,Outros países,998,Pernambuco,5,Aérea,1,2019,setembro,9,4
Oceania,7,Austrália,14,Pernambuco,5,Aérea,1,2019,setembro,9,6
Oceania,7,Nova Zelândia,166,Pernambuco,5,Aérea,1,2019,setembro,9,2
Oceania,7,Outros países,998,Pernambuco,5,Aérea,1,2019,setembro,9,0
Continente não especificado,8,Países não especificados,999,Pernambuco,5,Aérea,1,2019,setembro,9,0
África,1,África do Sul,2,Pernambuco,5,Aérea,1,2019,outubro,10,1
África,1,Angola,6,Pernambuco,5,Aérea,1,2019,outubro,10,1
África,1,Cabo Verde,35,Pernambuco,5,Aérea,1,2019,outubro,10,57
África,1,Egito,60,Pernambuco,5,Aérea,1,2019,outubro,10,0
África,1,Gana,77,Pernambuco,5,Aérea,1,2019,outubro,10,0
África,1,Marrocos,143,Pernambuco,5,Aérea,1,2019,outubro,10,1
África,1,Moçambique,151,Pernambuco,5,Aérea,1,2019,outubro,10,1
África,1,Nigéria,162,Pernambuco,5,Aérea,1,2019,outubro,10,0
África,1,Quênia,180,Pernambuco,5,Aérea,1,2019,outubro,10,0
África,1,Tunísia,228,Pernambuco,5,Aérea,1,2019,outubro,10,0
África,1,Outros países,998,Pernambuco,5,Aérea,1,2019,outubro,10,2
América Central e Caribe,2,Costa Rica,53,Pernambuco,5,Aérea,1,2019,outubro,10,3
América Central e Caribe,2,Cuba,55,Pernambuco,5,Aérea,1,2019,outubro,10,8
América Central e Caribe,2,El Salvador,61,Pernambuco,5,Aérea,1,2019,outubro,10,1
América Central e Caribe,2,Guatemala,84,Pernambuco,5,Aérea,1,2019,outubro,10,2
América Central e Caribe,2,Haiti,91,Pernambuco,5,Aérea,1,2019,outubro,10,0
América Central e Caribe,2,Honduras,93,Pernambuco,5,Aérea,1,2019,outubro,10,2
América Central e Caribe,2,Nicarágua,160,Pernambuco,5,Aérea,1,2019,outubro,10,2
América Central e Caribe,2,Panamá,170,Pernambuco,5,Aérea,1,2019,outubro,10,11
América Central e Caribe,2,República Dominicana,186,Pernambuco,5,Aérea,1,2019,outubro,10,0
América Central e Caribe,2,Trinidad e Tobago,227,Pernambuco,5,Aérea,1,2019,outubro,10,3
América Central e Caribe,2,Outros países,998,Pernambuco,5,Aérea,1,2019,outubro,10,0
América do Norte,3,Canadá,38,Pernambuco,5,Aérea,1,2019,outubro,10,12
América do Norte,3,Estados Unidos,68,Pernambuco,5,Aérea,1,2019,outubro,10,455
América do Norte,3,México,148,Pernambuco,5,Aérea,1,2019,outubro,10,8
América do Sul,4,Argentina,11,Pernambuco,5,Aérea,1,2019,outubro,10,2601
América do Sul,4,Bolívia,26,Pernambuco,5,Aérea,1,2019,outubro,10,0
América do Sul,4,Chile,42,Pernambuco,5,Aérea,1,2019,outubro,10,169
América do Sul,4,Colômbia,48,Pernambuco,5,Aérea,1,2019,outubro,10,20
América do Sul,4,Equador,63,Pernambuco,5,Aérea,1,2019,outubro,10,1
América do Sul,4,Guiana,86,Pernambuco,5,Aérea,1,2019,outubro,10,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Aérea,1,2019,outubro,10,0
América do Sul,4,Paraguai,173,Pernambuco,5,Aérea,1,2019,outubro,10,2
América do Sul,4,Peru,174,Pernambuco,5,Aérea,1,2019,outubro,10,4
América do Sul,4,Suriname,217,Pernambuco,5,Aérea,1,2019,outubro,10,0
América do Sul,4,Uruguai,234,Pernambuco,5,Aérea,1,2019,outubro,10,504
América do Sul,4,Venezuela,238,Pernambuco,5,Aérea,1,2019,outubro,10,30
Ásia,5,Arábia Saudita,9,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Bangladesh,18,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,China,43,Pernambuco,5,Aérea,1,2019,outubro,10,1
Ásia,5,China Hong Kong,44,Pernambuco,5,,1,2019,outubro,10,1
Ásia,5,Cingapura,47,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Filipinas,72,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Índia,113,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Indonésia,114,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Irã,115,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Israel,119,Pernambuco,5,Aérea,1,2019,outubro,10,3
Ásia,5,Japão,122,Pernambuco,5,Aérea,1,2019,outubro,10,3
Ásia,5,Líbano,130,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Malásia,138,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Paquistão,172,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,República da Coreia,184,Pernambuco,5,Aérea,1,2019,outubro,10,1
Ásia,5,Síria,209,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Tailândia,220,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Taiwan,221,Pernambuco,5,Aérea,1,2019,outubro,10,0
Ásia,5,Outros países,998,Pernambuco,5,Aérea,1,2019,outubro,10,2
Europa,6,Alemanha,4,Pernambuco,5,Aérea,1,2019,outubro,10,588
Europa,6,Áustria,15,Pernambuco,5,Aérea,1,2019,outubro,10,20
Europa,6,Bélgica,21,Pernambuco,5,Aérea,1,2019,outubro,10,41
Europa,6,Bulgária,31,Pernambuco,5,Aérea,1,2019,outubro,10,0
Europa,6,Croácia,54,Pernambuco,5,Aérea,1,2019,outubro,10,1
Europa,6,Dinamarca,57,Pernambuco,5,Aérea,1,2019,outubro,10,10
Europa,6,Eslováquia,65,Pernambuco,5,Aérea,1,2019,outubro,10,0
Europa,6,Eslovênia,66,Pernambuco,5,Aérea,1,2019,outubro,10,0
Europa,6,Espanha,67,Pernambuco,5,Aérea,1,2019,outubro,10,223
Europa,6,Estônia,69,Pernambuco,5,Aérea,1,2019,outubro,10,1
Europa,6,Finlândia,73,Pernambuco,5,Aérea,1,2019,outubro,10,2
Europa,6,França,74,Pernambuco,5,Aérea,1,2019,outubro,10,315
Europa,6,Grécia,81,Pernambuco,5,Aérea,1,2019,outubro,10,5
Europa,6,Holanda,92,Pernambuco,5,Aérea,1,2019,outubro,10,46
Europa,6,Hungria,94,Pernambuco,5,Aérea,1,2019,outubro,10,2
Europa,6,Irlanda,117,Pernambuco,5,Aérea,1,2019,outubro,10,11
Europa,6,Itália,120,Pernambuco,5,Aérea,1,2019,outubro,10,765
Europa,6,Letônia,129,Pernambuco,5,Aérea,1,2019,outubro,10,0
Europa,6,Lituânia,134,Pernambuco,5,Aérea,1,2019,outubro,10,0
Europa,6,Luxemburgo,135,Pernambuco,5,Aérea,1,2019,outubro,10,1
Europa,6,Noruega,164,Pernambuco,5,Aérea,1,2019,outubro,10,20
Europa,6,Polônia,177,Pernambuco,5,Aérea,1,2019,outubro,10,7
Europa,6,Portugal,179,Pernambuco,5,Aérea,1,2019,outubro,10,945
Europa,6,Reino Unido,182,Pernambuco,5,Aérea,1,2019,outubro,10,79
Europa,6,República Tcheca,187,Pernambuco,5,Aérea,1,2019,outubro,10,2
Europa,6,Romênia,188,Pernambuco,5,Aérea,1,2019,outubro,10,6
Europa,6,Rússia,190,Pernambuco,5,Aérea,1,2019,outubro,10,2
Europa,6,Sérvia,208,Pernambuco,5,Aérea,1,2019,outubro,10,1
Europa,6,Suécia,215,Pernambuco,5,Aérea,1,2019,outubro,10,28
Europa,6,Suíça,216,Pernambuco,5,Aérea,1,2019,outubro,10,250
Europa,6,Turquia,230,Pernambuco,5,Aérea,1,2019,outubro,10,0
Europa,6,Ucrânia,232,Pernambuco,5,Aérea,1,2019,outubro,10,4
Europa,6,Outros países,998,Pernambuco,5,Aérea,1,2019,outubro,10,2
Oceania,7,Austrália,14,Pernambuco,5,Aérea,1,2019,outubro,10,2
Oceania,7,Nova Zelândia,166,Pernambuco,5,Aérea,1,2019,outubro,10,3
Oceania,7,Outros países,998,Pernambuco,5,Aérea,1,2019,outubro,10,0
Continente não especificado,8,Países não especificados,999,Pernambuco,5,Aérea,1,2019,outubro,10,0
África,1,África do Sul,2,Pernambuco,5,Aérea,1,2019,novembro,11,3
África,1,Angola,6,Pernambuco,5,Aérea,1,2019,novembro,11,0
África,1,Cabo Verde,35,Pernambuco,5,Aérea,1,2019,novembro,11,27
África,1,Egito,60,Pernambuco,5,Aérea,1,2019,novembro,11,0
África,1,Gana,77,Pernambuco,5,Aérea,1,2019,novembro,11,0
África,1,Marrocos,143,Pernambuco,5,Aérea,1,2019,novembro,11,1
África,1,Moçambique,151,Pernambuco,5,Aérea,1,2019,novembro,11,1
África,1,Nigéria,162,Pernambuco,5,Aérea,1,2019,novembro,11,1
África,1,Quênia,180,Pernambuco,5,Aérea,1,2019,novembro,11,0
África,1,Tunísia,228,Pernambuco,5,Aérea,1,2019,novembro,11,0
África,1,Outros países,998,Pernambuco,5,Aérea,1,2019,novembro,11,8
América Central e Caribe,2,Costa Rica,53,Pernambuco,5,Aérea,1,2019,novembro,11,1
América Central e Caribe,2,Cuba,55,Pernambuco,5,Aérea,1,2019,novembro,11,6
América Central e Caribe,2,El Salvador,61,Pernambuco,5,Aérea,1,2019,novembro,11,0
América Central e Caribe,2,Guatemala,84,Pernambuco,5,Aérea,1,2019,novembro,11,9
América Central e Caribe,2,Haiti,91,Pernambuco,5,Aérea,1,2019,novembro,11,0
América Central e Caribe,2,Honduras,93,Pernambuco,5,Aérea,1,2019,novembro,11,0
América Central e Caribe,2,Nicarágua,160,Pernambuco,5,Aérea,1,2019,novembro,11,1
América Central e Caribe,2,Panamá,170,Pernambuco,5,Aérea,1,2019,novembro,11,28
América Central e Caribe,2,República Dominicana,186,Pernambuco,5,Aérea,1,2019,novembro,11,0
América Central e Caribe,2,Trinidad e Tobago,227,Pernambuco,5,Aérea,1,2019,novembro,11,0
América Central e Caribe,2,Outros países,998,Pernambuco,5,Aérea,1,2019,novembro,11,2
América do Norte,3,Canadá,38,Pernambuco,5,Aérea,1,2019,novembro,11,8
América do Norte,3,Estados Unidos,68,Pernambuco,5,Aérea,1,2019,novembro,11,507
América do Norte,3,México,148,Pernambuco,5,Aérea,1,2019,novembro,11,12
América do Sul,4,Argentina,11,Pernambuco,5,Aérea,1,2019,novembro,11,2977
América do Sul,4,Bolívia,26,Pernambuco,5,Aérea,1,2019,novembro,11,2
América do Sul,4,Chile,42,Pernambuco,5,Aérea,1,2019,novembro,11,121
América do Sul,4,Colômbia,48,Pernambuco,5,Aérea,1,2019,novembro,11,39
América do Sul,4,Equador,63,Pernambuco,5,Aérea,1,2019,novembro,11,6
América do Sul,4,Guiana,86,Pernambuco,5,Aérea,1,2019,novembro,11,0
América do Sul,4,Guiana Francesa,87,Pernambuco,5,Aérea,1,2019,novembro,11,0
América do Sul,4,Paraguai,173,Pernambuco,5,Aérea,1,2019,novembro,11,4
América do Sul,4,Peru,174,Pernambuco,5,Aérea,1,2019,novembro,11,8
América do Sul,4,Suriname,217,Pernambuco,5,Aérea,1,2019,novembro,11,0
América do Sul,4,Uruguai,234,Pernambuco,5,Aérea,1,2019,novembro,11,582
América do Sul,4,Venezuela,238,Pernambuco,5,Aérea,1,2019,novembro,11,9
Ásia,5,Arábia Saudita,9,Pernambuco,5,Aérea,1,2019,novembro,11,0
Ásia,5,Bangladesh,18,Pernambuco,5,Aérea,1,2019,novembro,11,0
Ásia,5,China,43,Pernambuco,5,Aérea,1,2019,novembro,11,7
Ásia,5,China Hong Kong,44,Pernambuco,5,,1,2019,novembro,11,0
Ásia,5,Cingapura,47,Pernambuco,5,Aérea,1,2019,novembro,11,1
