Continente,cod continente,País,cod pais,UF,cod uf,Via,cod via,ano,Mês,cod mes,Chegadas
Ásia,5,Taiwan,221,Pernambuco,17,Aérea,1,2021,novembro,11,0
Ásia,5,Taiwan,221,Pernambuco,17,Aérea,1,2021,dezembro,12,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,março,3,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,abril,4,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,maio,5,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,junho,6,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,julho,7,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,agosto,8,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,setembro,9,1
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,outubro,10,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,novembro,11,0
Ásia,5,Outros países,998,Pernambuco,17,Aérea,1,2021,dezembro,12,1
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,janeiro,1,82
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,abril,4,12
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,maio,5,17
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,junho,6,21
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,julho,7,74
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,agosto,8,45
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,setembro,9,60
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,outubro,10,265
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,novembro,11,149
Europa,6,Alemanha,4,Pernambuco,17,Aérea,1,2021,dezembro,12,345
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,janeiro,1,16
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,junho,6,10
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,julho,7,3
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,agosto,8,2
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,setembro,9,4
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,outubro,10,3
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,novembro,11,10
Europa,6,Áustria,15,Pernambuco,17,Aérea,1,2021,dezembro,12,26
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,janeiro,1,5
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,maio,5,2
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,junho,6,2
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,julho,7,13
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,agosto,8,15
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,setembro,9,23
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,outubro,10,30
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,novembro,11,16
Europa,6,Bélgica,21,Pernambuco,17,Aérea,1,2021,dezembro,12,42
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,janeiro,1,2
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,setembro,9,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,outubro,10,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,novembro,11,0
Europa,6,Bulgária,31,Pernambuco,17,Aérea,1,2021,dezembro,12,2
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,agosto,8,4
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,setembro,9,5
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,outubro,10,3
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,novembro,11,3
Europa,6,Croácia,54,Pernambuco,17,Aérea,1,2021,dezembro,12,2
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,janeiro,1,3
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,maio,5,1
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,julho,7,4
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,setembro,9,1
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,outubro,10,4
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,novembro,11,3
Europa,6,Dinamarca,57,Pernambuco,17,Aérea,1,2021,dezembro,12,19
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,setembro,9,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,outubro,10,5
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,novembro,11,0
Europa,6,Eslováquia,65,Pernambuco,17,Aérea,1,2021,dezembro,12,2
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,setembro,9,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,outubro,10,2
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,novembro,11,0
Europa,6,Eslovênia,66,Pernambuco,17,Aérea,1,2021,dezembro,12,0
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,janeiro,1,53
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,abril,4,6
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,maio,5,13
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,junho,6,36
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,julho,7,32
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,agosto,8,59
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,setembro,9,61
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,outubro,10,66
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,novembro,11,59
Europa,6,Espanha,67,Pernambuco,17,Aérea,1,2021,dezembro,12,127
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,abril,4,1
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,agosto,8,1
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,setembro,9,0
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,outubro,10,1
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,novembro,11,1
Europa,6,Estônia,69,Pernambuco,17,Aérea,1,2021,dezembro,12,0
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,abril,4,1
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,maio,5,1
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,julho,7,1
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,setembro,9,1
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,outubro,10,2
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,novembro,11,1
Europa,6,Finlândia,73,Pernambuco,17,Aérea,1,2021,dezembro,12,5
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,janeiro,1,85
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,abril,4,1
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,maio,5,11
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,junho,6,17
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,julho,7,116
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,agosto,8,43
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,setembro,9,45
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,outubro,10,207
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,novembro,11,76
Europa,6,França,74,Pernambuco,17,Aérea,1,2021,dezembro,12,149
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,janeiro,1,2
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,junho,6,1
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,julho,7,1
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,setembro,9,1
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,outubro,10,1
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,novembro,11,5
Europa,6,Grécia,81,Pernambuco,17,Aérea,1,2021,dezembro,12,9
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,janeiro,1,15
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,abril,4,1
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,maio,5,5
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,junho,6,5
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,julho,7,12
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,agosto,8,18
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,setembro,9,16
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,outubro,10,16
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,novembro,11,19
Europa,6,Holanda,92,Pernambuco,17,Aérea,1,2021,dezembro,12,63
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,julho,7,1
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,setembro,9,1
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,outubro,10,2
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,novembro,11,2
Europa,6,Hungria,94,Pernambuco,17,Aérea,1,2021,dezembro,12,2
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,janeiro,1,4
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,julho,7,18
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,agosto,8,4
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,setembro,9,4
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,outubro,10,8
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,novembro,11,13
Europa,6,Irlanda,117,Pernambuco,17,Aérea,1,2021,dezembro,12,40
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,janeiro,1,104
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,abril,4,16
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,maio,5,29
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,junho,6,51
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,julho,7,115
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,agosto,8,92
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,setembro,9,75
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,outubro,10,300
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,novembro,11,85
Europa,6,Itália,120,Pernambuco,17,Aérea,1,2021,dezembro,12,202
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,setembro,9,0
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,outubro,10,1
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,novembro,11,1
Europa,6,Letônia,129,Pernambuco,17,Aérea,1,2021,dezembro,12,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,setembro,9,1
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,outubro,10,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,novembro,11,0
Europa,6,Lituânia,134,Pernambuco,17,Aérea,1,2021,dezembro,12,1
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,janeiro,1,2
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,julho,7,1
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,setembro,9,0
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,outubro,10,2
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,novembro,11,2
Europa,6,Luxemburgo,135,Pernambuco,17,Aérea,1,2021,dezembro,12,5
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,janeiro,1,4
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,julho,7,3
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,setembro,9,5
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,outubro,10,11
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,novembro,11,9
Europa,6,Noruega,164,Pernambuco,17,Aérea,1,2021,dezembro,12,40
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,janeiro,1,3
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,abril,4,1
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,junho,6,1
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,setembro,9,8
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,outubro,10,2
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,novembro,11,11
Europa,6,Polônia,177,Pernambuco,17,Aérea,1,2021,dezembro,12,14
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,janeiro,1,260
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,fevereiro,2,3
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,abril,4,37
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,maio,5,80
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,junho,6,67
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,julho,7,144
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,agosto,8,213
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,setembro,9,174
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,outubro,10,513
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,novembro,11,346
Europa,6,Portugal,179,Pernambuco,17,Aérea,1,2021,dezembro,12,459
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,janeiro,1,5
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,maio,5,1
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,junho,6,1
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,julho,7,10
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,agosto,8,5
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,setembro,9,7
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,outubro,10,25
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,novembro,11,32
Europa,6,Reino Unido,182,Pernambuco,17,Aérea,1,2021,dezembro,12,89
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,janeiro,1,1
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,agosto,8,2
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,setembro,9,0
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,outubro,10,1
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,novembro,11,1
Europa,6,República Tcheca,187,Pernambuco,17,Aérea,1,2021,dezembro,12,2
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,janeiro,1,1
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,julho,7,1
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,setembro,9,1
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,outubro,10,2
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,novembro,11,4
Europa,6,Romênia,188,Pernambuco,17,Aérea,1,2021,dezembro,12,4
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,janeiro,1,4
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,julho,7,0
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,agosto,8,0
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,setembro,9,3
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,outubro,10,1
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,novembro,11,1
Europa,6,Rússia,190,Pernambuco,17,Aérea,1,2021,dezembro,12,2
Europa,6,Sérvia,208,Pernambuco,17,Aérea,1,2021,janeiro,1,0
Europa,6,Sérvia,208,Pernambuco,17,Aérea,1,2021,fevereiro,2,0
Europa,6,Sérvia,208,Pernambuco,17,Aérea,1,2021,março,3,0
Europa,6,Sérvia,208,Pernambuco,17,Aérea,1,2021,abril,4,0
Europa,6,Sérvia,208,Pernambuco,17,Aérea,1,2021,maio,5,0
Europa,6,Sérvia,208,Pernambuco,17,Aérea,1,2021,junho,6,0
Europa,6,Sérvia,208,Pernambuco,17,Aérea,1,2021,julho,7,0
